name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
TeradataConnector,125189,REBATE_CTGRY_KEY_NUM,4,,,10,int32
TeradataConnector,125189,SUPPLIER_NUM,4,,,10,int32
TeradataConnector,125189,BONA_FIDE_FLG,1,,,1,string[1]
ODBCConnector,131001,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,131001,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,131100,TP_NLC_FEE_CNTRCT_COST_PCT,3,DECIMAL,9,12,"decimal[12,9]"
DB2Connector,131100,ALL_IN_DEAD_NET_DLR,3,,6,15,"decimal[15,6]"
DB2Connector,131100,SYSTEM_SET_TP_DLR,3,,6,15,"decimal[15,6]"
DB2Connector,131100,RCR_DEAD_NET_DLR,3,,6,15,"decimal[15,6]"
DB2Connector,131100,ALL_IN_DEAD_NET_NON_NLC_DLR,3,,6,15,"decimal[15,6]"
DB2Connector,131100,PBLSH_EXCLD_FLG,1,,,1,string[1]
DB2Connector,131100,CURR_DTE,9,,,10,date
